Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
8361accfd0d7703ca782789efa6b7db3,https://www.nitrotype.com/racer/8361accfd0d7703ca782789efa6b7db3,Rin_Itoshi,May The 4th Be With You,250,0,47.29872340425532,142,16318.494133270447,92.93939830142509,RFTP
d78356853ac5e7e723e7188299e0d62b,https://www.nitrotype.com/racer/d78356853ac5e7e723e7188299e0d62b,Madeleine W,Big Spender,49,280,73.48086621180659,125,16312.533500789015,95.43648871233408,ESTER
b41bb9c32702ca9d4d8106368b3c161b,https://www.nitrotype.com/racer/b41bb9c32702ca9d4d8106368b3c161b,god is the allmighty,Not a Bot,245,0,37.0746712974448,161,16294.01042897152,85.3781917456239,ALFJ
15bdcdab713b7c5a4a71dc84e7c6242c,https://www.nitrotype.com/racer/15bdcdab713b7c5a4a71dc84e7c6242c,all the girl like aj,First Trimester,267,0,33.22057787174066,170,16292.985487278982,82.18922358930844,LXW
jacklara2,https://www.nitrotype.com/racer/jacklara2,PerfectHurricane,Endurance Racer,17,0,63.87702818104185,130,16291.654831329319,94.98395721925134,SAIL
53b5158bdd9f03b65d24c3129bb46b4b,https://www.nitrotype.com/racer/53b5158bdd9f03b65d24c3129bb46b4b,GreysonK,Pro Pacer,245,0,50.82688875669245,138,16271.548924195737,94.01685393258427,RVNT
fd1a79cfec1ec6a8b0a21c31de004e6a,https://www.nitrotype.com/racer/fd1a79cfec1ec6a8b0a21c31de004e6a,sebbby,NITRO.EXE,51,80,70.13844252163165,128,16253.210604554111,94.00972824362906,NTP444
3cb791f8b168d731fb97260c65ba6137,https://www.nitrotype.com/racer/3cb791f8b168d731fb97260c65ba6137,hop glop pop,I Hate Words,239,200,22.183938510469122,153,16244.082761215086,95.56989247311827,VTI
4b3722b1c19542158d235f988af888f2,https://www.nitrotype.com/racer/4b3722b1c19542158d235f988af888f2,THEGUYFROM2015,Ace Accelerator,152,0,33.255216693418944,152,16243.69604024509,91.63046626122213,LLJ4R
39b2ded259930a7df4d3073ed53a44ad,https://www.nitrotype.com/racer/39b2ded259930a7df4d3073ed53a44ad,asa is massive,Ace Accelerator,233,0,56.02787456445993,155,16241.802411536146,81.85501066098081,AL3
justkidin,https://www.nitrotype.com/racer/justkidin,Hatrx_,Yo,331,40,80.0897597977244,124,16237.300897228595,93.50286499029218,LOVGOD
ad27c96131d1934137acbc50b683e3df,https://www.nitrotype.com/racer/ad27c96131d1934137acbc50b683e3df,Everydaynormalguy,Champion Chaser,379,0,72.07573149741825,133,16217.02212844117,89.63129238704748,DCPTCN
a43e122cc11cc62109af155b6e7eed2a,https://www.nitrotype.com/racer/a43e122cc11cc62109af155b6e7eed2a,AlastorTheRadioGuy,Expert Extraordinaire,301,0,61.062536528345994,133,16215.112430796062,93.40148165163959,NTO
659d3322a975efd68e7641ef2cd3495f,https://www.nitrotype.com/racer/659d3322a975efd68e7641ef2cd3495f,CeruleanCoffeeCobra,Master Motorist,284,0,35.06867671691792,147,16198.11363274147,93.75238823079862,NCT
sophluk22,https://www.nitrotype.com/racer/sophluk22,sophluk22,Motorcycle Rider,101,0,100.49898028552006,113,16159.567744112133,95.1783757457689,50I
ed6bcd993e109aacaf06ee924a811490,https://www.nitrotype.com/racer/ed6bcd993e109aacaf06ee924a811490,Liam beast,Master Motorist,239,0,27.551209469891923,159,16149.900020455201,89.27370544720915,NCT
798376b9f324c837741f8bbfa2088e1f,https://www.nitrotype.com/racer/798376b9f324c837741f8bbfa2088e1f,Miranda_Luvs_Jun-ho,Lucky Number 7,152,220,61.373358348968104,131,16147.563300980943,94.32012717045733,BAYLOR
6d17d2fce6a31349e39c76a6094c2db9,https://www.nitrotype.com/racer/6d17d2fce6a31349e39c76a6094c2db9,YT_REEDABEED,Ace Accelerator,233,140,30.539568345323744,154,16111.701705773192,90.76224129227663,NGREEN
tho_ma,https://www.nitrotype.com/racer/tho_ma,tho_ma,The ATM Machine,149,0,33.4468085106383,146,16079.274259291511,94.35298445691161,GSGMWO
rieane,https://www.nitrotype.com/racer/rieane,rieane,Goblin Mode,245,0,73.84528656435954,124,16062.477580568097,94.60532342612855,NCT
rosser4538,https://www.nitrotype.com/racer/rosser4538,ROSSER!,Expert Extraordinaire,282,240,85.51476077366813,117,16049.651946866266,96.09066234941194,TWO
94405f5152ef7384e29cd7c80abe556e,https://www.nitrotype.com/racer/94405f5152ef7384e29cd7c80abe556e,GODSCHOSENEMPEROR,Champion Chaser,298,0,43.001977959875674,141,16045.545918752714,93.66030594543447,HZE
ddbb4a5663bbcbc87d821e2c4e65498d,https://www.nitrotype.com/racer/ddbb4a5663bbcbc87d821e2c4e65498d,AveryYeah1,2icy4u,122,0,69.33458294283037,127,16020.820478089647,93.67396593673966,NTPD1
5cb4ddc89e94e9326d05529cf1e61f76,https://www.nitrotype.com/racer/5cb4ddc89e94e9326d05529cf1e61f76,w-james,Crazy About Typing,227,220,91.32739726027398,115,15992.265601662846,95.46865859694911,T0WER
776453,https://www.nitrotype.com/racer/776453,ItsBeauTime,Champion Chaser,331,0,74.93164556962026,124,15941.743990228559,93.52321102777215,GSGMWO
ea7711ae76b8cb53caf237b4e6fbae7c,https://www.nitrotype.com/racer/ea7711ae76b8cb53caf237b4e6fbae7c,DavidCr7,I Hate Words,233,0,25.11779201577131,157,15934.53117145399,90.16953143395338,NGREEN
3cb13adf6fb73bf54378916b87255e19,https://www.nitrotype.com/racer/3cb13adf6fb73bf54378916b87255e19,MR_Retrac,Nitro Rich,321,340,58.07110845533314,132,15853.854544100252,93.07896524047663,CATPLT
0d9808837c133446add12bc40549e070,https://www.nitrotype.com/racer/0d9808837c133446add12bc40549e070,WildTurtleBrother,Nitro Dog,185,0,43.335263068278564,196,15843.559093107695,66.43877599132443,KEYNT
7aaa3d4e5df3bf88e930b6a21a96b87f,https://www.nitrotype.com/racer/7aaa3d4e5df3bf88e930b6a21a96b87f,MathWizard,Crazy About Typing,282,180,53.379185520361986,134,15803.276640156422,93.08965143089651,MEYBO
e44ef4b731a3f6690bafb6b99844c4ca,https://www.nitrotype.com/racer/e44ef4b731a3f6690bafb6b99844c4ca,I see you hehe,Potaytoes,188,0,22.15080971659919,155,15777.046967655735,91.6381082933516,NS7
0be67e83da15f0e47b83feea47498748,https://www.nitrotype.com/racer/0be67e83da15f0e47b83feea47498748,SIIIIUUUUUUUUUUUUU,Champion Chaser,331,0,100.35728952772072,114,15753.510606959066,92.01620493513933,T0WER
99whyareyouhere99,https://www.nitrotype.com/racer/99whyareyouhere99,LuDab75,The Smasher,106,0,88.13255893406217,116,15751.60397865163,94.25501232730149,AL3
26jingwei_yang,https://www.nitrotype.com/racer/26jingwei_yang,Jingwei,Potaytoes,164,200,63.13123279290303,131,15750.901260047489,91.38853355041284,F0J
976769e9222bee1f5f267a4123e4a126,https://www.nitrotype.com/racer/976769e9222bee1f5f267a4123e4a126,Peanutbutterjellytim,Original Gangster,239,0,34.300512543835985,148,15728.11843773877,90.71347678369196,FUZHOU
f8c1516cbb895df4b2b944cf85551492,https://www.nitrotype.com/racer/f8c1516cbb895df4b2b944cf85551492,What Does 0 WPM Mean,Yo,377,0,53.42103738046943,143,15672.28407517314,86.49352340037753,SZM
e66bc8e47a7db70a77b786a7220c9051,https://www.nitrotype.com/racer/e66bc8e47a7db70a77b786a7220c9051,defnotdiddy,Taco Lover,343,260,50.975624435750824,134,15658.684972721188,93.12128081609521,OVCR
herbmilio,https://www.nitrotype.com/racer/herbmilio,herbmilio,Expert Extraordinaire,58,140,21.980962181631078,152,15655.02029525095,92.79494382022472,NCT
slowskeker,https://www.nitrotype.com/racer/slowskeker,Xhale_,Millionaire,290,0,97.14613567330407,110,15562.915817223022,95.2265810647434,VXL
d59d3e5b8b13e198572d3a2f14f15dff,https://www.nitrotype.com/racer/d59d3e5b8b13e198572d3a2f14f15dff,Wyatt32,[SKIPWRD],267,0,41.6973496722713,137,15543.312144373534,93.88173542196341,LLJ4R
6f3a8c35a3f2840361649fbc7b1e4369,https://www.nitrotype.com/racer/6f3a8c35a3f2840361649fbc7b1e4369,GIFT ME NITRO GOLD,Taco Lover,188,0,61.06718597857839,125,15539.317004560766,95.23566553989411,SZM
4630bab1b83d244345f90fba9fa351d9,https://www.nitrotype.com/racer/4630bab1b83d244345f90fba9fa351d9,JoyousPurpleAnt,I Love Nitros,277,340,79.24078230201987,119,15511.258732042274,93.35793357933579,792231
mkzooo,https://www.nitrotype.com/racer/mkzooo,mkzooo,I Love Dogs,201,120,93.33988074359874,109,15501.126411810646,96.96067821067821,D4RKER
4e791ad0ac671aeeebdef7e2555e2a7d,https://www.nitrotype.com/racer/4e791ad0ac671aeeebdef7e2555e2a7d,Jay logan,Champion Chaser,379,200,70.04376784015224,123,15493.232948159408,93.28950228211258,FAM3
ihkhkdgwrg,https://www.nitrotype.com/racer/ihkhkdgwrg,RoadTo1k,Mystery Man,282,0,75.21235521235522,121,15487.045491663559,93.01334702258727,DLX
focalorxfurina,https://www.nitrotype.com/racer/focalorxfurina,"The Four, Five, Six",Happy Vibes :),247,320,46.71886120996441,129,15480.62189100041,97.28062157221207,CATPLT
57398fe494f4e09e96d39877ef1570c3,https://www.nitrotype.com/racer/57398fe494f4e09e96d39877ef1570c3,corydagoatlol,Novice Navigator,268,180,23.399165507649514,153,15472.862030994862,90.53732762719923,LXW
958aa47268bf3144c57175fbc6fc9ff0,https://www.nitrotype.com/racer/958aa47268bf3144c57175fbc6fc9ff0,jeff19812473--------,Keyboard Smasher,202,0,51.606198723792154,134,15471.176804915109,91.77559528015263,DIV1
sherylw32,https://www.nitrotype.com/racer/sherylw32,"The One, Two, Three",Champion Chaser,224,280,43.71012734990903,130,15452.151227720404,97.54432697910596,CATPLT
jdawg99999,https://www.nitrotype.com/racer/jdawg99999,jdawg99999,I Love Nitros,331,0,18.221992238033632,159,15450.90903008043,89.06116885329698,D4RKER
techtyping_gg_0,https://www.nitrotype.com/racer/techtyping_gg_0,TechTyping 5K,Encore,201,0,76.28687415426252,117,15439.447752217713,95.5246913580247,SNTL
b31b210c7833dcfc468273f46c65ea83,https://www.nitrotype.com/racer/b31b210c7833dcfc468273f46c65ea83,Beau2032,I Hate Words,37,0,48.680188941372606,143,15427.744198350378,86.76712328767124,TNGN
f799944c756c397c79a574d062018c32,https://www.nitrotype.com/racer/f799944c756c397c79a574d062018c32,LYN0ZZ,Drift Queen,233,280,61.20489488547223,127,15411.01648682933,92.91294986158105,HELIUM
nun2fastfau,https://www.nitrotype.com/racer/nun2fastfau,941nun,Filthy Rich,331,0,134.7238335435057,93,15398.574632380176,98.93294395147703,CATPLT
firedfast,https://www.nitrotype.com/racer/firedfast,AL3JANDRO,Continue?,241,0,93.97600564573042,111,15384.982718822137,94.29575560962422,AL3
e4b6b07f597ac6fbfe2af83c1518457f,https://www.nitrotype.com/racer/e4b6b07f597ac6fbfe2af83c1518457f,Bot1234,Master Motorist,201,0,47.516928818981604,151,15360.939264007031,82.19888238066385,SZM
d0e31eb3e904c88440a8e56be1f91d40,https://www.nitrotype.com/racer/d0e31eb3e904c88440a8e56be1f91d40,HeadSnatcher55,Crazy About Typing,303,340,53.10293271995399,130,15351.775763891797,93.31427457605093,F0J
142f4bbbcb454d2748bcb7e8af3b8ddd,https://www.nitrotype.com/racer/142f4bbbcb454d2748bcb7e8af3b8ddd,Reyan7_14GAMER101God,My Popsicle Melted,301,40,50.64804469273742,152,15347.36330259996,80.5667529029541,KAPOK
27e1d03a8029a395efb869cce5e9c926,https://www.nitrotype.com/racer/27e1d03a8029a395efb869cce5e9c926,GiveMeCashPlzzzzzzzz,Where's the remote?,380,320,42.752043596730246,139,15342.207647141568,90.93690248565966,NTO
fa3aa6b5a214ae944533fd75055dea04,https://www.nitrotype.com/racer/fa3aa6b5a214ae944533fd75055dea04,UnpretentiousAmberPike,Millionaire,207,260,65.84802821417121,126,15325.567987222585,91.50452819164475,TGNM
5a6d71036a3072d319242eb1e242c9b8,https://www.nitrotype.com/racer/5a6d71036a3072d319242eb1e242c9b8,Superpow82100,Mystery Man,300,120,108.03202439954251,104,15276.948301150918,95.3756246294571,A3
tony56234452,https://www.nitrotype.com/racer/tony56234452,-4ust1n-,Yuletide Spirit,111,0,154.65615927001247,89,15270.228673322667,96.75602613201171,DOGGIS
012ce45450b5b90ce2a4fa8e143b37b8,https://www.nitrotype.com/racer/012ce45450b5b90ce2a4fa8e143b37b8,hahah i beat u,Champion Chaser,63,0,43.073422957600826,156,15269.927053437597,80.53874963987323,NS7
c99bc21195ecd7c274988bbee2a16a91,https://www.nitrotype.com/racer/c99bc21195ecd7c274988bbee2a16a91,UrLocal_Bacon,2icy4u,379,160,56.06056935190794,133,15226.540666865973,89.42045896538312,PIGFLY
6668352aa49d03c78e6b511fa22eea6f,https://www.nitrotype.com/racer/6668352aa49d03c78e6b511fa22eea6f,Gatorboots,Millionaire,230,20,53.76470588235294,126,15183.698694978802,94.97423590033176,EXOTIC
tami_loves_2_type,https://www.nitrotype.com/racer/tami_loves_2_type,wejustgot8freepizzas,Original Gangster,338,0,67.54010695187166,118,15182.154372070574,96.18171021377671,SK4P
123pppppooaaasd,https://www.nitrotype.com/racer/123pppppooaaasd,P7QX UI,Frosty Flyer,278,0,53.81911481719051,127,15159.729611813298,94.0574942791762,CAM0
roliniva22,https://www.nitrotype.com/racer/roliniva22,Rolando_luvs_Ivanna,Yuletide Spirit,250,0,51.941530524505595,134,15116.291639550967,89.55105284068335,BAYLOR
02fc1387b5568391e43b5fb28f324fb2,https://www.nitrotype.com/racer/02fc1387b5568391e43b5fb28f324fb2,SilverSilverTortoise,Rookie Racer,58,0,68.9849043944985,118,15097.764654505865,95.13333722355138,VTI
iloveevanchen,https://www.nitrotype.com/racer/iloveevanchen,duckie,Not a Bot,241,0,83.39098497495827,117,15078.489103742548,90.95276990342575,PSR
999wpmbeatthat,https://www.nitrotype.com/racer/999wpmbeatthat,K0B1B0T,Mystery Man,152,0,54.78654511160013,127,15074.949532230667,93.17634097638229,RVNT
72a57f6b81564c6c05a6892d67536816,https://www.nitrotype.com/racer/72a57f6b81564c6c05a6892d67536816,NaturalCoffeeSnail,Raw Racing Recruit,264,0,16.715110683349373,154,15072.837305194162,90.32648125755743,HELIUM
doraatheeexplorer,https://www.nitrotype.com/racer/doraatheeexplorer,diddy party 2,The ATM Machine,343,160,28.8406507688879,143,15057.264948393613,92.02522255192879,PR2WX
pass_u_by,https://www.nitrotype.com/racer/pass_u_by,LESLIE KNOPE,Fast and Flora,380,300,64.53523131672598,116,15053.686125894625,98.11408152461621,PR2W
bronxfox12,https://www.nitrotype.com/racer/bronxfox12,DeadlySin TIKTOK,Ace Accelerator,300,160,65.22105263157896,123,15042.698673322193,92.22372204941604,TCHR
5bb037215e3cc56f3ac126a6877febfd,https://www.nitrotype.com/racer/5bb037215e3cc56f3ac126a6877febfd,MaxR15,Wampus Thwamper,218,80,90.8663101604278,111,15037.23361732983,93.14971751412429,KBSM
6883655948,https://www.nitrotype.com/racer/6883655948,nxztakx,Santa’s Lil’ Helper,111,200,47.862920654523,129,15036.764571740503,94.05526743556003,ALFJ
3913e3162e12a4dcafdab8c3fd35e7b7,https://www.nitrotype.com/racer/3913e3162e12a4dcafdab8c3fd35e7b7,The GOAT-123Testing,Nitro Rich,224,140,55.873248832555035,123,15012.467896285038,95.40081667741242,SER
f5d501a5a5ea60e0f613c98f1dc88b09,https://www.nitrotype.com/racer/f5d501a5a5ea60e0f613c98f1dc88b09,Blossom,Taco Lover,201,60,90.54013503375845,106,15009.738138859846,97.47452150136714,RZ
a1f63bb90e04e2996ae1e17a65467865,https://www.nitrotype.com/racer/a1f63bb90e04e2996ae1e17a65467865,dhu_02,Millionaire,206,300,102.08501118568232,105,14994.755334770372,94.5476858345021,NI1TRO
4c78fbb63d11986c1e29b462a9f48d4f,https://www.nitrotype.com/racer/4c78fbb63d11986c1e29b462a9f48d4f,scawberryTC,Endurance Racer,340,0,38.22490566037736,156,14978.81896555732,80.61127783920392,BRAVE
a55702614e2dec3854152e453f28b8d8,https://www.nitrotype.com/racer/a55702614e2dec3854152e453f28b8d8,DRAGON DOMINATOR,Millionaire,239,200,54.26221079691517,121,14968.55836929723,97.30670835702104,LLJ4R
94772bc49a0f5577c529b6369e962495,https://www.nitrotype.com/racer/94772bc49a0f5577c529b6369e962495,hiiiiiiiiiiiii,Holiday Hero,305,0,57.91719112288837,123,14876.729430646601,93.78903301077483,XWX
17d57d4f1381bf8acc7e00d8e2b724d0,https://www.nitrotype.com/racer/17d57d4f1381bf8acc7e00d8e2b724d0,Bartholomew JamesIII,Filthy Rich,343,240,34.534642951951156,140,14859.125003700594,90.50825569596901,LLJ4R
25f3692ab9e61673bedb05126fd0cc73,https://www.nitrotype.com/racer/25f3692ab9e61673bedb05126fd0cc73,CertifiedGoat,Not a Bot,379,0,70.07952286282307,119,14853.446675972535,92.43120567375887,PR2WX
33ee3f04f80105309f272584a4435fe0,https://www.nitrotype.com/racer/33ee3f04f80105309f272584a4435fe0,10000000000000000000,May The 4th Be With You,52,0,50.090710040663126,125,14823.660670076024,94.83701760959161,ST0RM
random_dud,https://www.nitrotype.com/racer/random_dud,here since jan 2020,Yo,338,0,96.84618195104129,106,14810.486391279255,94.13735343383584,FASZ
llama12000o,https://www.nitrotype.com/racer/llama12000o,DeVontaSmith-is-GOAT,Champion Chaser,331,0,53.3184,126,14795.892623809868,92.71155923658625,RI5E
sc4mmer,https://www.nitrotype.com/racer/sc4mmer,sc4mmer,Pro Pacer,233,20,57.97194663017447,121,14775.04592057265,94.6675164648396,KAPOK
asainjeff120000047,https://www.nitrotype.com/racer/asainjeff120000047,Sway2icey,Not a Bot,96,240,173.97029702970298,79,14771.826732673268,100.0,DOGGIS
0aafbee96fa3e0095530d6cfd39ee5f4,https://www.nitrotype.com/racer/0aafbee96fa3e0095530d6cfd39ee5f4,KingJames5000,Nitro Rich,378,0,56.08807339449542,134,14754.402758296139,85.99188694059147,WTRMN
alwaysbetonme,https://www.nitrotype.com/racer/alwaysbetonme,OnlyLuck,Yo,37,200,45.57273587882612,127,14664.844725131796,94.04237640216037,DLX
forkinmyspoon,https://www.nitrotype.com/racer/forkinmyspoon,forkinsppon -5k,Not a Bot,152,0,70.0,123,14645.48275862069,88.1992337164751,BEEHVE
f1a7e25989acfa09c4f0cce11afeed0c,https://www.nitrotype.com/racer/f1a7e25989acfa09c4f0cce11afeed0c,RespectfulGoldLocust,Expert Extraordinaire,331,60,41.09518348623853,134,14614.445241665739,90.47300125575555,LOVGOD
107c902c02ccb5fbbbb178fdf1911078,https://www.nitrotype.com/racer/107c902c02ccb5fbbbb178fdf1911078,bon jonbo,Raw Racing Recruit,320,0,105.68479555379119,101,14607.647784970355,94.62700022537751,NHS
6b4981bb64b86a74f6df7e26bd6ac3c5,https://www.nitrotype.com/racer/6b4981bb64b86a74f6df7e26bd6ac3c5,GabyRivera,Millionaire,331,120,49.9137535085481,133,14580.216131744195,87.73081406048708,BAYLOR
f7f014a35f62122c1fd7f0eca3df996d,https://www.nitrotype.com/racer/f7f014a35f62122c1fd7f0eca3df996d,Micheal Jordanishim,Expert Extraordinaire,343,180,65.98576512455516,115,14489.962588540931,94.74166756552691,DIV1
0c472d3210a8c8faf457829664de6d5f,https://www.nitrotype.com/racer/0c472d3210a8c8faf457829664de6d5f,"Winter, cursed rider",Filthy Rich,239,0,49.921104536489146,123,14484.73996058344,94.23943105491901,NHS
51bbbabc3dd9aa6ea142219840776fd3,https://www.nitrotype.com/racer/51bbbabc3dd9aa6ea142219840776fd3,DJ Khaled,Comeback Kid,76,0,100.20205089251803,103,14482.967077657988,93.67779496042937,PIGFLY
stop_meee,https://www.nitrotype.com/racer/stop_meee,stop_meee,Original Gangster,37,0,67.32631578947368,116,14444.551883976723,93.16104823579253,50I
c84db442f41d999d8eeb4b700009bf17,https://www.nitrotype.com/racer/c84db442f41d999d8eeb4b700009bf17,InnovativeAzureSnail,Secret Admirer,370,0,64.81386392811297,123,14412.624355005159,88.49673202614379,TVX
adeadmansgrave,https://www.nitrotype.com/racer/adeadmansgrave,TheMaxxRacer,Where's the remote?,58,80,66.41914618369988,120,14402.886177933802,90.10167114642982,ZH
adeadmansgrave,https://www.nitrotype.com/racer/adeadmansgrave,TheMaxxRacer,Where's the remote?,58,80,66.41914618369988,120,14402.886177933802,90.10167114642982,ZH
jeremiahdumerand,https://www.nitrotype.com/racer/jeremiahdumerand,DARKSTAR,Epic Nitro User,354,0,44.26282628262827,130,14381.584852482321,90.58077110785749,SSNAKS
mls710onscratch,https://www.nitrotype.com/racer/mls710onscratch,r a p t r,Sorcerer of Speed,331,0,65.43071965628357,113,14370.531406845117,95.82375730514151,SSNAKS
ashwat255,https://www.nitrotype.com/racer/ashwat255,Tarif Retired NT,Operation: Typing,357,220,86.87457627118644,100,14340.743801580018,99.97918942822955,TALK
20da9590aa87f044b177154fab563180,https://www.nitrotype.com/racer/20da9590aa87f044b177154fab563180,Schonny_vaughan,Filthy Rich,287,220,54.16974595842956,139,14331.113327837202,81.12809362409669,NTW
himygdwwushajn,https://www.nitrotype.com/racer/himygdwwushajn,Ilovezombies2,Oops!,295,0,67.67437047257675,115,14321.823131993413,93.05156278671478,MEYBO
mystplusnt,https://www.nitrotype.com/racer/mystplusnt,Myst-OnYT,Legendary Lapper,379,300,96.93793103448276,100,14290.595646968774,96.25308290646936,KR0W
411608f2b2582eae8a5486237e17ee72,https://www.nitrotype.com/racer/411608f2b2582eae8a5486237e17ee72,yongchengs head,Yuletide Spirit,304,0,76.36244541484717,109,14270.208055241537,94.7446674672614,NHS
686b9fb79314a58fb5d2299cc266a59f,https://www.nitrotype.com/racer/686b9fb79314a58fb5d2299cc266a59f,NarrowCoralBat,Olde School,241,0,70.81526104417671,110,14233.428411086643,95.55946237168943,A3
markhamberger,https://www.nitrotype.com/racer/markhamberger,Kodjo Davis,Epic Engager,331,260,58.94240111034004,117,14212.875730116619,93.82593953094094,XWX
herotochi,https://www.nitrotype.com/racer/herotochi,souleymane,May The 4th Be With You,265,0,63.0,114,14195.817359855335,94.6955997588909,RVNT
clxnss,https://www.nitrotype.com/racer/clxnss,thalia,2icy4u,207,320,51.26544240400668,121,14188.121981079577,93.33333333333333,ESTER
d8793a34741e416ba1ecb88e14263a20,https://www.nitrotype.com/racer/d8793a34741e416ba1ecb88e14263a20,Thatonecoolkid,I Hate Words,152,0,40.60530421216849,126,14142.001059029915,93.2964499769479,LXW
breckenmbmi,https://www.nitrotype.com/racer/breckenmbmi,YOU 2222,Pro Pacer,54,280,56.376821416469,119,14140.927371339105,92.7005193306405,SZM
juasteintyping,https://www.nitrotype.com/racer/juasteintyping,ArkohTypes,Photo Finisher,228,100,128.23650385604114,88,14136.673250991144,97.88308876593698,RFTP
7a5587628eb92828bfc97f3e46a0b052,https://www.nitrotype.com/racer/7a5587628eb92828bfc97f3e46a0b052,Evannnnnn,Yo,111,320,49.522448979591836,118,14126.059565664229,95.95318552707492,FAM3
e8f6294ccc987f39e51527144cdb2b70,https://www.nitrotype.com/racer/e8f6294ccc987f39e51527144cdb2b70,CR7113289034765,Original Gangster,58,0,19.53516511217545,149,14093.78026351341,86.17218953236296,NTRS34
a65d5fb55f94ce2300be16be51203fa8,https://www.nitrotype.com/racer/a65d5fb55f94ce2300be16be51203fa8,I HAVE THE BEST DUO,Potaytoes,218,0,29.904587155963302,132,14043.449031512842,92.55123328015708,MED13L
dchavez214066,https://www.nitrotype.com/racer/dchavez214066,Deego!21,Lucky Number 7,58,340,65.48327402135232,113,14010.839100048412,93.4068083996348,KBSM
therealfunion,https://www.nitrotype.com/racer/therealfunion,Lord Funion,Santa’s Lil’ Helper,346,0,91.26760563380282,104,13997.424045246136,92.41715399610136,HZE
8cf27a77995ad5db04a2fed4546d971b,https://www.nitrotype.com/racer/8cf27a77995ad5db04a2fed4546d971b,Hawk 2 uh,Millionaire,268,0,68.0028964518465,110,13994.298956688866,94.93994377715308,HELIUM
1bdffff407cb71990f83a6a00ca18894,https://www.nitrotype.com/racer/1bdffff407cb71990f83a6a00ca18894,A L E X I S,I Hate Words,241,0,27.585923753665686,138,13946.58386030596,88.81234851384106,B0MBA
68ec25ef7ef4e32eaadb2268064b9ef8,https://www.nitrotype.com/racer/68ec25ef7ef4e32eaadb2268064b9ef8,extronic,Ace Accelerator,111,0,43.66265060240964,121,13946.066915235671,94.60354394129229,SK4P
79f1332dc44b4b0f61cac46f1c13a01e,https://www.nitrotype.com/racer/79f1332dc44b4b0f61cac46f1c13a01e,F4ST_TYP3R,Pro Pacer,377,40,41.6140350877193,124,13908.450706067555,92.8463654921452,SSNAKS
ad4ca61c5d3693b39d5773376e4137ff,https://www.nitrotype.com/racer/ad4ca61c5d3693b39d5773376e4137ff,ITSMEÑÄMMLESS¿¿?,:D,89,280,64.8278081750885,125,13899.121076213409,83.97378611855824,VLN
26094ae17c050b31b088a08bb98e642c,https://www.nitrotype.com/racer/26094ae17c050b31b088a08bb98e642c,JoshAllenMVP,Epic Engager,379,0,79.57777777777778,107,13888.964933445033,92.85674392627757,SAIL
gohanatlas,https://www.nitrotype.com/racer/gohanatlas,GohanAtlas,Roar to Victory,330,60,79.02593010146562,102,13871.39738859022,97.47774480712165,TRUST
grimace1235,https://www.nitrotype.com/racer/grimace1235,_silver knight_,Where's the remote?,58,120,26.226959247648907,134,13844.103488922101,91.33677567412506,BRAVE
takkitakki12321,https://www.nitrotype.com/racer/takkitakki12321,Takkitakki12321,Ace Accelerator,268,180,39.93110575266965,120,13825.098559425569,96.0351966873706,B0MBA
d12d1deb8ab99b3eb2f7d05d9b914dab,https://www.nitrotype.com/racer/d12d1deb8ab99b3eb2f7d05d9b914dab,ALPHA-COOLKIDMRBEAST,Sweaty Typer,377,340,40.94016604637847,139,13805.738074405803,82.44524628681715,LLJ4R
30b9e8c39f18237fb1950f7370d99d73,https://www.nitrotype.com/racer/30b9e8c39f18237fb1950f7370d99d73,Baseball1000000,Original Gangster,268,240,35.091743119266056,124,13791.785521548069,94.62184873949579,NTRS34
mrjomama75,https://www.nitrotype.com/racer/mrjomama75,PreciseGrayMarlin,Champion Chaser,261,0,54.52415210688592,117,13770.384159690053,92.48284701802005,BAYLOR
86ce4f6228ff8df4b89bd74e98d207d8,https://www.nitrotype.com/racer/86ce4f6228ff8df4b89bd74e98d207d8,ARAB3LLA,RIP,207,200,93.5263157894737,99,13766.169475461305,94.74599682815777,TCHR
a785c1310b8fb618c0762fa96d1c8e30,https://www.nitrotype.com/racer/a785c1310b8fb618c0762fa96d1c8e30,go go go soldier,May The 4th Be With You,289,120,52.137228260869556,120,13751.541957575468,90.89985145805645,DLX
qwerty91994,https://www.nitrotype.com/racer/qwerty91994,Qwerty,Record Keeper,71,0,145.70240295748613,81,13680.697297354336,97.71265461465272,NTM
a0b2743d97c507b85d2c8c54f1d84ba4,https://www.nitrotype.com/racer/a0b2743d97c507b85d2c8c54f1d84ba4,That_Guy,I Hate Words,49,160,49.459965337954934,116,13678.990661769303,94.54209065679926,PIGFLY
excitinglimedonkey9,https://www.nitrotype.com/racer/excitinglimedonkey9,MrTyper876,Pro Pacer,33,0,60.07811934900542,111,13660.639385127375,94.63989019721159,LTC
4a26dd5f22813d9bf2ccacaa7f1567d1,https://www.nitrotype.com/racer/4a26dd5f22813d9bf2ccacaa7f1567d1,cristainoronaldo7,Olde School,138,20,31.55772190867111,139,13615.926103493939,84.60637986537898,VLN
typingfastspeed,https://www.nitrotype.com/racer/typingfastspeed,-waves-,Sweaty Typer,343,180,141.90887740723343,81,13558.01038039128,97.91079159550384,CZBZ
